label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
9,0.5031567215919495,0.5467677712440491,-1.5967032140906667e-07,0.5095231533050537,0.5075674653053284,-0.009098890237510204,0.5234919190406799,0.4735964834690094,-0.012595780193805695,0.5345830321311951,0.44591066241264343,-0.015947014093399048,0.5374634265899658,0.42200368642807007,-0.017075704410672188,0.5471144914627075,0.49929019808769226,0.0006560041219927371,0.5623576641082764,0.5045555830001831,-0.008890575729310513,0.5458736419677734,0.5055130124092102,-0.013597716577351093,0.5395925045013428,0.5024661421775818,-0.015514763072133064,0.5467203259468079,0.5237889885902405,0.0017584845190867782,0.5595425367355347,0.5270086526870728,-0.00810497347265482,0.5406345725059509,0.524386465549469,-0.009921057149767876,0.5397209525108337,0.5199859142303467,-0.009100228548049927,0.5447810888290405,0.5458455085754395,0.0005278173484839499,0.555340588092804,0.5486938953399658,-0.009234526194632053,0.5390776991844177,0.5437182188034058,-0.006046964321285486,0.5377626419067383,0.5403240323066711,-0.0015614809235557914,0.5422520041465759,0.5657340884208679,-0.0015424485318362713,0.5504230260848999,0.5674422979354858,-0.005122549831867218,0.5390354990959167,0.5607361197471619,-0.0010691144270822406,0.5361239910125732,0.5581920146942139,0.0029633676167577505
9,0.5039689540863037,0.5433889031410217,-1.5020495425233094e-07,0.5103840231895447,0.5039885640144348,-0.009098236449062824,0.5239930152893066,0.4699837267398834,-0.012687885202467442,0.5347645282745361,0.4424915611743927,-0.016195673495531082,0.5377442836761475,0.4187655448913574,-0.017547909170389175,0.547777533531189,0.4964451193809509,0.001085445866920054,0.5629442930221558,0.5017968416213989,-0.008152155205607414,0.546555757522583,0.5019849538803101,-0.012790688313543797,0.5400218963623047,0.49866846203804016,-0.014678283594548702,0.5473781228065491,0.5206817984580994,0.002187393605709076,0.5601804256439209,0.5238950252532959,-0.007479256018996239,0.5413969159126282,0.5207546353340149,-0.009393947198987007,0.5399491786956787,0.5163543224334717,-0.008649896830320358,0.5453395843505859,0.5424740314483643,0.000948564091231674,0.55599445104599,0.5455675721168518,-0.008644851855933666,0.5396865010261536,0.5401492118835449,-0.005610334686934948,0.537718653678894,0.5365082025527954,-0.0012502140598371625,0.5426663160324097,0.5620237588882446,-0.0011365239042788744,0.5509926080703735,0.5640957951545715,-0.004852788057178259,0.5394396781921387,0.5569444894790649,-0.000946873682551086,0.5359626412391663,0.5539239645004272,0.0030088317580521107
9,0.5036985874176025,0.5342085957527161,-1.4463587660884514e-07,0.5100624561309814,0.4947654902935028,-0.00898318737745285,0.523409903049469,0.4593814015388489,-0.012546551413834095,0.5337933897972107,0.430838942527771,-0.01625983789563179,0.536787748336792,0.40733736753463745,-0.017777850851416588,0.5471821427345276,0.48438000679016113,0.002318341052159667,0.562595546245575,0.4876706004142761,-0.007623760495334864,0.5463320016860962,0.48923569917678833,-0.012662182562053204,0.5394033193588257,0.48756563663482666,-0.014550055377185345,0.5471080541610718,0.5084975957870483,0.0030822819098830223,0.5597710013389587,0.5094788074493408,-0.007589639630168676,0.541021466255188,0.5082197189331055,-0.009886300191283226,0.5392947196960449,0.5054844617843628,-0.00895211473107338,0.545296847820282,0.5300778746604919,0.0012824577279388905,0.5553551316261292,0.5309557318687439,-0.009193036705255508,0.5391639471054077,0.52715665102005,-0.0064497157000005245,0.5372711420059204,0.5248575806617737,-0.0018317638896405697,0.5428387522697449,0.5498243570327759,-0.0013688344042748213,0.5509751439094543,0.5499716997146606,-0.0053918915800750256,0.5395883917808533,0.5440570712089539,-0.0015299825463443995,0.5361630916595459,0.5423445701599121,0.002635825192555785
9,0.5027077198028564,0.5289033651351929,-1.5081286619533785e-07,0.5084479451179504,0.48945873975753784,-0.009064199402928352,0.5220621228218079,0.4532885253429413,-0.012306364253163338,0.5326701402664185,0.4239358901977539,-0.015407334081828594,0.5351253747940063,0.400354266166687,-0.01621454395353794,0.5458273887634277,0.475898414850235,0.001826165011152625,0.5614298582077026,0.4789055287837982,-0.007579425815492868,0.5454797744750977,0.48114025592803955,-0.012313193641602993,0.5390628576278687,0.47845664620399475,-0.014175467193126678,0.5459797978401184,0.49966961145401,0.002901537576690316,0.5588885545730591,0.500837504863739,-0.006450999993830919,0.5407872200012207,0.5003055334091187,-0.00816873274743557,0.5398931503295898,0.4964328706264496,-0.00718479510396719,0.5445403456687927,0.5214462280273438,0.0015016720863059163,0.554901123046875,0.5224698185920715,-0.007916228845715523,0.539295494556427,0.5199718475341797,-0.0049084932543337345,0.5380803346633911,0.5174720287322998,-0.00047140297829173505,0.5425695776939392,0.5416873693466187,-0.0007696971297264099,0.5503652095794678,0.5417330265045166,-0.004216104745864868,0.5392240881919861,0.5368874073028564,-0.00030916969990357757,0.5363723039627075,0.5354955196380615,0.0036983625032007694
9,0.5006389021873474,0.5140265226364136,-1.5292782507003722e-07,0.5054659843444824,0.47538620233535767,-0.008982663974165916,0.5185655355453491,0.4379354417324066,-0.012101009488105774,0.5284882187843323,0.4078962206840515,-0.015087907202541828,0.5301355719566345,0.3844929039478302,-0.015862753614783287,0.5423305034637451,0.45914992690086365,0.001427910989150405,0.557513415813446,0.46037325263023376,-0.007885412313044071,0.5415197610855103,0.46377646923065186,-0.012298882938921452,0.5352525115013123,0.462284117937088,-0.014023495838046074,0.5433191657066345,0.48258379101753235,0.002327321097254753,0.555876612663269,0.4823288917541504,-0.007468833588063717,0.5375682711601257,0.4827378988265991,-0.009096772409975529,0.5363225936889648,0.47944164276123047,-0.007911843247711658,0.5423757433891296,0.5042042136192322,0.0007693803054280579,0.5520347952842712,0.504325270652771,-0.009099331684410572,0.5362904667854309,0.5025961399078369,-0.006122759077697992,0.5349221229553223,0.5004143118858337,-0.001588053535670042,0.540671706199646,0.5245286226272583,-0.0016313944943249226,0.5478131771087646,0.5236831903457642,-0.005401212256401777,0.5366538763046265,0.5196177959442139,-0.0017499002860859036,0.5340123176574707,0.5186411142349243,0.0020748991519212723
9,0.49725812673568726,0.5016912221908569,-1.5301641553833178e-07,0.5004598498344421,0.46237269043922424,-0.009278473444283009,0.5126237273216248,0.4242526888847351,-0.01232908759266138,0.5223533511161804,0.39535707235336304,-0.01514883991330862,0.5242843627929688,0.372562050819397,-0.015485704876482487,0.5372623205184937,0.4425496757030487,0.0013049024855718017,0.5520705580711365,0.4444108307361603,-0.008373098447918892,0.5355476140975952,0.4484657347202301,-0.012654062360525131,0.5306991338729858,0.44589608907699585,-0.014259068295359612,0.5385281443595886,0.4660821855068207,0.002214660169556737,0.5505355000495911,0.46656209230422974,-0.0078084226697683334,0.531744122505188,0.46759745478630066,-0.009091816842556,0.5319780111312866,0.4633132517337799,-0.007613854482769966,0.5380243062973022,0.487735390663147,0.0005329430568963289,0.547535240650177,0.4873919188976288,-0.009363159537315369,0.5313292741775513,0.4861856997013092,-0.005968145560473204,0.5309953093528748,0.48362311720848083,-0.0011757008032873273,0.5371285676956177,0.5083936452865601,-0.0020817145705223083,0.5438475608825684,0.5066180229187012,-0.005705523304641247,0.5325142741203308,0.5028337240219116,-0.0018538821022957563,0.5304965376853943,0.5020411014556885,0.002163961064070463
9,0.4972347617149353,0.5019047260284424,-1.6145817482993152e-07,0.5008836984634399,0.4629141092300415,-0.0088036572560668,0.5128743052482605,0.42497920989990234,-0.011221685446798801,0.5223480463027954,0.3958888351917267,-0.013296244665980339,0.5236882567405701,0.37381860613822937,-0.013002767227590084,0.5367099046707153,0.44242244958877563,0.0013771802186965942,0.5518367886543274,0.44671210646629333,-0.008117168210446835,0.5356364846229553,0.45080530643463135,-0.012469589710235596,0.5303207039833069,0.44702234864234924,-0.014117728918790817,0.5377451181411743,0.4669781029224396,0.002447450300678611,0.5501688122749329,0.46916496753692627,-0.0073799993842840195,0.5318084955215454,0.4697086215019226,-0.008945567533373833,0.5316725969314575,0.463742733001709,-0.007717592176049948,0.5375097990036011,0.4890463650226593,0.001070145983248949,0.5472646355628967,0.49036741256713867,-0.008826948702335358,0.5312009453773499,0.48873570561408997,-0.005894968286156654,0.5305901765823364,0.484732449054718,-0.0013797644060105085,0.5367574691772461,0.5093221664428711,-0.0011264411732554436,0.543474555015564,0.509646475315094,-0.0050674802623689175,0.5319830775260925,0.5060981512069702,-0.0016597015783190727,0.5296938419342041,0.5042505860328674,0.002079788828268647
9,0.49724239110946655,0.5114808678627014,-1.447163242573879e-07,0.5027794241905212,0.47311222553253174,-0.009889060631394386,0.5157699584960938,0.43660470843315125,-0.013276778161525726,0.5258681178092957,0.4071212410926819,-0.016277289018034935,0.5274526476860046,0.38388562202453613,-0.016973907127976418,0.5403012633323669,0.45569372177124023,0.0015460834838449955,0.5542505383491516,0.4607308506965637,-0.007936790585517883,0.5386372208595276,0.4634198248386383,-0.012801910750567913,0.5339837074279785,0.4594423472881317,-0.014992805197834969,0.5411291718482971,0.48044198751449585,0.0027843117713928223,0.5530098676681519,0.481841117143631,-0.007618710398674011,0.5348290801048279,0.4814497232437134,-0.009902232326567173,0.5347198843955994,0.4770941436290741,-0.009023388847708702,0.5398890972137451,0.5026373863220215,0.001495847711339593,0.5492207407951355,0.5033275485038757,-0.00884636677801609,0.533408522605896,0.5003567934036255,-0.0061074779368937016,0.5330065488815308,0.49759209156036377,-0.001582266530022025,0.5377539992332458,0.5224630236625671,-0.0007174109341576695,0.5443471074104309,0.5221050977706909,-0.0046324837021529675,0.5330145359039307,0.5177934765815735,-0.0009927143109962344,0.5309953689575195,0.5170214772224426,0.0029143146239221096
9,0.498878538608551,0.5189995169639587,-1.4560659167273116e-07,0.5049057602882385,0.47922414541244507,-0.009135844185948372,0.5181909203529358,0.4432435631752014,-0.012315274216234684,0.5282392501831055,0.41403084993362427,-0.015278404578566551,0.529799222946167,0.3902238607406616,-0.015965890139341354,0.5419230461120605,0.46500906348228455,0.0017188329948112369,0.5571480393409729,0.47003525495529175,-0.00764660257846117,0.541327178478241,0.4721637964248657,-0.01245810929685831,0.5350045561790466,0.46797406673431396,-0.014414509758353233,0.542172908782959,0.4888001084327698,0.0029682021122425795,0.5550577044487,0.49205368757247925,-0.006698444951325655,0.5372680425643921,0.49109745025634766,-0.008773311972618103,0.536217451095581,0.4851844012737274,-0.008053130470216274,0.5409414768218994,0.5105182528495789,0.0017878463258966804,0.5509760975837708,0.5132492184638977,-0.0077074854634702206,0.5356446504592896,0.510455310344696,-0.005123985465615988,0.5341960787773132,0.5060716867446899,-0.0010302647715434432,0.5391583442687988,0.5302276611328125,-0.000249130796873942,0.5463824272155762,0.531609833240509,-0.003795543685555458,0.535311758518219,0.5266126394271851,-0.000370538211427629,0.5325084328651428,0.5235881805419922,0.0032115865033119917
9,0.5058995485305786,0.5471082925796509,-1.7004816754706553e-07,0.5137306451797485,0.5109819173812866,-0.00954115018248558,0.5287840366363525,0.4770013689994812,-0.013304710388183594,0.5394341349601746,0.4499758780002594,-0.016866212710738182,0.5423938035964966,0.42619502544403076,-0.018253929913043976,0.5512057542800903,0.5039646029472351,-0.00020170415518805385,0.5660664439201355,0.5145516395568848,-0.010839727707207203,0.5496228933334351,0.5121520757675171,-0.01605154201388359,0.5434845089912415,0.505669116973877,-0.0182969830930233,0.550691545009613,0.5282192230224609,0.0004991200985386968,0.5630096197128296,0.5343634486198425,-0.010351477190852165,0.5450663566589355,0.5286932587623596,-0.012369200587272644,0.5446317791938782,0.5231415033340454,-0.011602197773754597,0.5482771396636963,0.5489262938499451,-0.0013168391305953264,0.5576262474060059,0.5538589358329773,-0.011686612851917744,0.5426366925239563,0.5469484925270081,-0.008536498993635178,0.5419970750808716,0.5421397089958191,-0.004160519689321518,0.5451305508613586,0.5670334100723267,-0.004112822003662586,0.5507769584655762,0.5706656575202942,-0.008477255702018738,0.5396679043769836,0.5635325908660889,-0.004979853518307209,0.5374661087989807,0.5594286322593689,-0.0013784886104986072
9,0.509800910949707,0.5675501227378845,-1.4759942246200808e-07,0.5191873908042908,0.5343520045280457,-0.010719860903918743,0.5352941751480103,0.503096342086792,-0.015011309646070004,0.5464463829994202,0.4769635498523712,-0.01863296888768673,0.5494347810745239,0.4537333548069,-0.020038822665810585,0.5558493733406067,0.5297051072120667,-0.002444883342832327,0.5702617764472961,0.545253574848175,-0.01238967664539814,0.554634690284729,0.5420495271682739,-0.017230190336704254,0.5499515533447266,0.534076452255249,-0.019520441070199013,0.5545950531959534,0.5550857782363892,-0.0011877019423991442,0.5671720504760742,0.5654957890510559,-0.01208570972084999,0.5491899251937866,0.5579608678817749,-0.01396133378148079,0.5478830933570862,0.5501789450645447,-0.012991598807275295,0.5516297221183777,0.5763940811157227,-0.002306809648871422,0.5614166259765625,0.5842857360839844,-0.012535259127616882,0.5463736653327942,0.5762343406677246,-0.009105921722948551,0.5446370840072632,0.5701954960823059,-0.004492521286010742,0.5473977327346802,0.5947983860969543,-0.0045007336884737015,0.5535333752632141,0.5997504591941833,-0.008976182900369167,0.54264235496521,0.5919780731201172,-0.0054910252802073956,0.5398267507553101,0.5866527557373047,-0.0018714910838752985
9,0.5099814534187317,0.5739181637763977,-1.4351363120113092e-07,0.5196746587753296,0.540579080581665,-0.011142595671117306,0.5362197756767273,0.5105621218681335,-0.01619456708431244,0.5487778782844543,0.48472702503204346,-0.020517518743872643,0.5525609254837036,0.460904985666275,-0.022517818957567215,0.5569501519203186,0.5378113389015198,-0.0035749308299273252,0.5718827247619629,0.5544136166572571,-0.014146480709314346,0.5555087327957153,0.5507157444953918,-0.019290883094072342,0.5508711934089661,0.542247474193573,-0.021765343844890594,0.5551352500915527,0.5629078149795532,-0.002268652431666851,0.5679964423179626,0.574802577495575,-0.013613136485219002,0.5497283935546875,0.5669689178466797,-0.01564507745206356,0.548418402671814,0.558602511882782,-0.014889052137732506,0.5517491698265076,0.5842747092247009,-0.0032838154584169388,0.5624769926071167,0.5940554141998291,-0.01384340226650238,0.5469433069229126,0.5855135917663574,-0.00999410543590784,0.5447822213172913,0.5784186124801636,-0.0051079411059618,0.5471855401992798,0.6027539968490601,-0.005400318186730146,0.5542922616004944,0.6094602346420288,-0.010042518377304077,0.5429846048355103,0.601621150970459,-0.006112753413617611,0.5397974848747253,0.5953892469406128,-0.0021172191482037306
9,0.5109107494354248,0.57863450050354,-1.4083532562381151e-07,0.5205502510070801,0.5456202030181885,-0.01152760535478592,0.5372461676597595,0.5158274173736572,-0.016452079638838768,0.5505962371826172,0.4903787076473236,-0.020603308454155922,0.5556755661964417,0.4668053984642029,-0.02233373187482357,0.5588427782058716,0.5428606271743774,-0.0031236009672284126,0.5739713907241821,0.5598115921020508,-0.013486760668456554,0.5575776100158691,0.5572956204414368,-0.018345508724451065,0.5527145862579346,0.548531174659729,-0.020467553287744522,0.5569009184837341,0.5674052238464355,-0.00126484630163759,0.5692896246910095,0.5804548859596252,-0.01205075066536665,0.5511783361434937,0.5738264322280884,-0.013803699053823948,0.5503491163253784,0.5644387602806091,-0.013010651804506779,0.5534329414367676,0.5884572267532349,-0.0018120509339496493,0.5638849139213562,0.5990055203437805,-0.012400444597005844,0.5483145713806152,0.5911919474601746,-0.008842343464493752,0.5463343858718872,0.5827775001525879,-0.004142631310969591,0.5490219593048096,0.6064949035644531,-0.003402553964406252,0.5567200779914856,0.6139264702796936,-0.008159847930073738,0.5452737808227539,0.6062561869621277,-0.004388953093439341,0.5417909622192383,0.5989364981651306,-0.00044334158883430064
9,0.5118051171302795,0.5703988075256348,-1.4367135747761495e-07,0.520695149898529,0.5352282524108887,-0.010638823732733727,0.5370346307754517,0.5049729943275452,-0.015050769783556461,0.5499203205108643,0.48011869192123413,-0.019017240032553673,0.5548939108848572,0.45710182189941406,-0.0206297617405653,0.5572997331619263,0.5341305136680603,-0.0017729713581502438,0.5729274749755859,0.548625111579895,-0.012161639519035816,0.55625319480896,0.5447101593017578,-0.016856655478477478,0.5505954623222351,0.5375344157218933,-0.018729202449321747,0.5554227828979492,0.5587707161903381,-0.00035189202753826976,0.5685628056526184,0.5695059299468994,-0.011353529058396816,0.5500422120094299,0.5621001720428467,-0.013083991594612598,0.5487943291664124,0.5544757843017578,-0.012126417830586433,0.5522722601890564,0.5797526836395264,-0.001400631619617343,0.562950074672699,0.588270902633667,-0.01199414674192667,0.5470400452613831,0.5798300504684448,-0.00837063416838646,0.5450396537780762,0.5728267431259155,-0.003589470172300935,0.548430860042572,0.5981225967407227,-0.003462686203420162,0.5558149814605713,0.6035345792770386,-0.008044682443141937,0.5444256067276001,0.595391035079956,-0.004252693150192499,0.5411036610603333,0.5895469784736633,-0.00035741785541176796
9,0.5091687440872192,0.5527353882789612,-1.4028432815393899e-07,0.517476499080658,0.5184121131896973,-0.010719017125666142,0.5338571071624756,0.4861513376235962,-0.015216163359582424,0.5464050769805908,0.4601709246635437,-0.01925615966320038,0.551336944103241,0.4372884929180145,-0.020954029634594917,0.5559331178665161,0.5119087100028992,-0.0015864261658862233,0.5705479383468628,0.5229575037956238,-0.011791832745075226,0.5541226267814636,0.5211759805679321,-0.016499781981110573,0.5484081506729126,0.5158548355102539,-0.018444279208779335,0.5549015402793884,0.5367766618728638,-0.00039293503505177796,0.5673469305038452,0.5446203351020813,-0.01152648776769638,0.5486197471618652,0.5395655632019043,-0.013421528041362762,0.5474040508270264,0.5337399244308472,-0.012275725603103638,0.5519288182258606,0.558225691318512,-0.0017090619076043367,0.5617330074310303,0.5646287202835083,-0.012606761418282986,0.5458855628967285,0.557894766330719,-0.009490462951362133,0.5443201661109924,0.5523276925086975,-0.00478713121265173,0.5478997826576233,0.5770624876022339,-0.004011420998722315,0.5550580024719238,0.5809498429298401,-0.008908837102353573,0.543959379196167,0.5735712647438049,-0.005411631427705288,0.5408420562744141,0.5685716867446899,-0.0015316728968173265
9,0.508948802947998,0.5316466689109802,-1.4183552821123158e-07,0.5151447057723999,0.49574851989746094,-0.00933130457997322,0.5304679274559021,0.46202269196510315,-0.012866601347923279,0.5418012142181396,0.43663185834884644,-0.016074124723672867,0.5453413128852844,0.4146314263343811,-0.017146822065114975,0.5519583821296692,0.4867190718650818,-0.0015213933074846864,0.5674944519996643,0.4949684143066406,-0.010974137112498283,0.5517002940177917,0.49478790163993835,-0.015142764896154404,0.546131432056427,0.4902297854423523,-0.016873588785529137,0.5515817999839783,0.5110945701599121,-0.000894820608664304,0.5646520853042603,0.516133189201355,-0.01117013767361641,0.5463158488273621,0.5127355456352234,-0.012564173899590969,0.5448470115661621,0.5078738331794739,-0.011270664632320404,0.5493035316467285,0.532271146774292,-0.0025590071454644203,0.5596653819084167,0.5363255143165588,-0.012502806261181831,0.5438895225524902,0.5315209627151489,-0.009050901979207993,0.5423383116722107,0.5272173881530762,-0.00442509213462472,0.5458574891090393,0.5515123009681702,-0.005141288507729769,0.5528613328933716,0.5538819432258606,-0.009515257552266121,0.5417603254318237,0.5479031205177307,-0.0059036752209067345,0.5387942790985107,0.5440434217453003,-0.0021566967479884624
9,0.5045275688171387,0.5084030628204346,-1.4464723108176258e-07,0.510665774345398,0.47383514046669006,-0.008989240974187851,0.5262680053710938,0.43902722001075745,-0.012262772768735886,0.5369474291801453,0.41305482387542725,-0.015377839095890522,0.5396038293838501,0.39073818922042847,-0.01632307469844818,0.549251139163971,0.4626140594482422,0.00020267935178708285,0.5634481906890869,0.4670441150665283,-0.009032271802425385,0.5474981665611267,0.46773824095726013,-0.013230902142822742,0.5420064330101013,0.46557751297950745,-0.014986805617809296,0.5497055053710938,0.48634567856788635,0.000514101586304605,0.561759352684021,0.4889099597930908,-0.009720015339553356,0.5432908535003662,0.4866887629032135,-0.011080659925937653,0.5415923595428467,0.4842643737792969,-0.009526709094643593,0.5476062893867493,0.5079048275947571,-0.0016000194009393454,0.5563644766807556,0.5100699067115784,-0.011265020817518234,0.5407041907310486,0.5060567855834961,-0.007878939621150494,0.539257287979126,0.5038945078849792,-0.0031836451962590218,0.5441995859146118,0.5280333757400513,-0.004676043521612883,0.5508322715759277,0.5284472703933716,-0.008693387731909752,0.5398359298706055,0.5227180123329163,-0.005090664606541395,0.5371295213699341,0.5205438733100891,-0.0013165422715246677
9,0.504462480545044,0.4968728721141815,-1.46182273397244e-07,0.5083316564559937,0.45617327094078064,-0.007405158597975969,0.521009624004364,0.4212333559989929,-0.00956809613853693,0.5312497019767761,0.3951265811920166,-0.011904803104698658,0.5336005091667175,0.3738425076007843,-0.012243786826729774,0.5438096523284912,0.4449650049209595,0.0034563124645501375,0.5599325299263,0.44667237997055054,-0.005587613210082054,0.5444982647895813,0.44854727387428284,-0.010145441628992558,0.5377264022827148,0.4473453164100647,-0.011752923019230366,0.5443540215492249,0.4686095118522644,0.0038466493133455515,0.5584270358085632,0.46711334586143494,-0.0059496075846254826,0.5405532717704773,0.4673899710178375,-0.008043329231441021,0.5378639698028564,0.4658617377281189,-0.006938527338206768,0.5433967709541321,0.49000972509384155,0.0018914761021733284,0.5541908144950867,0.4881601631641388,-0.007375776767730713,0.5383050441741943,0.4866127669811249,-0.0044003133662045,0.5358298420906067,0.4855450391769409,0.00016585818957537413,0.5418723821640015,0.5101420283317566,-0.000833990634419024,0.5496926307678223,0.5080525875091553,-0.004108399152755737,0.5383795499801636,0.5040897130966187,-0.00022105587413534522,0.5350463390350342,0.5039865374565125,0.0037668964359909296
9,0.5016406178474426,0.4900085926055908,-1.542830005973883e-07,0.5058400630950928,0.4501955807209015,-0.00747709209099412,0.5185326933860779,0.415023535490036,-0.009583286009728909,0.5286386609077454,0.387945294380188,-0.011661136522889137,0.5306913256645203,0.3659272789955139,-0.01152539812028408,0.542525053024292,0.43692439794540405,0.003248026128858328,0.5572304725646973,0.43745559453964233,-0.0049760243855416775,0.5409072637557983,0.4405694901943207,-0.009023253805935383,0.5354722738265991,0.4389914572238922,-0.010580499656498432,0.5433342456817627,0.4600866138935089,0.004089944064617157,0.5561372637748718,0.45853400230407715,-0.004705007653683424,0.5377066135406494,0.458988219499588,-0.006387165281921625,0.5362230539321899,0.4567646086215973,-0.0053452844731509686,0.5421543121337891,0.481561541557312,0.002756513888016343,0.5528397560119629,0.4797725975513458,-0.005724404472857714,0.5366806983947754,0.4784398078918457,-0.0025731874629855156,0.5346662998199463,0.4776475131511688,0.0018537823343649507,0.5405387878417969,0.5014918446540833,0.0007099310168996453,0.5480080842971802,0.4990420937538147,-0.0018009529449045658,0.5366647839546204,0.494752436876297,0.0022699094843119383,0.5339988470077515,0.49484989047050476,0.006247817073017359
9,0.5024208426475525,0.49470752477645874,-1.5477473880309844e-07,0.5072532892227173,0.45564839243888855,-0.008304650895297527,0.5197827816009521,0.4205482602119446,-0.01077308040112257,0.5296404957771301,0.3932196795940399,-0.012973275035619736,0.5315999388694763,0.3714466392993927,-0.01301274262368679,0.5432096719741821,0.4424308240413666,0.0017360299825668335,0.5576215386390686,0.4453221261501312,-0.007054402492940426,0.5420337319374084,0.4478026032447815,-0.011552506126463413,0.537749171257019,0.44500938057899475,-0.013559509068727493,0.5436650514602661,0.4666959345340729,0.00272139604203403,0.5561066269874573,0.46667975187301636,-0.006706524640321732,0.5382047891616821,0.46610143780708313,-0.008630463853478432,0.5380036234855652,0.4635274410247803,-0.007800560910254717,0.5424985289573669,0.4884130358695984,0.0015041281003504992,0.5528581142425537,0.48790544271469116,-0.00765212532132864,0.5368867516517639,0.4848366379737854,-0.004386065062135458,0.5361447334289551,0.4838508069515228,0.0001662839640630409,0.5407318472862244,0.5079574584960938,-0.0005238993908278644,0.5475720167160034,0.5067552328109741,-0.003597482107579708,0.5361526012420654,0.5020665526390076,0.00046842661686241627,0.5341257452964783,0.5022797584533691,0.004483601078391075
9,0.5042369365692139,0.5095883011817932,-1.559252496008412e-07,0.5104737877845764,0.471533864736557,-0.00843325350433588,0.5243172645568848,0.4375464618206024,-0.01127991545945406,0.5345264077186584,0.4103010594844818,-0.013993717730045319,0.5360162258148193,0.387429416179657,-0.014685259200632572,0.546257495880127,0.46251100301742554,0.0013528128620237112,0.5606505870819092,0.46592479944229126,-0.007490722928196192,0.5450447201728821,0.4660438895225525,-0.012019486166536808,0.5405188202857971,0.4633976221084595,-0.014157517813146114,0.5462915301322937,0.4866536557674408,0.002046966226771474,0.5589829683303833,0.4868362247943878,-0.00802803784608841,0.5410044193267822,0.48321568965911865,-0.010370705276727676,0.5401188731193542,0.4810684323310852,-0.009772893972694874,0.5445805191993713,0.5081357955932617,0.0005899047246202826,0.555600643157959,0.5077240467071533,-0.00893540307879448,0.539535403251648,0.5021130442619324,-0.005626109894365072,0.5380690693855286,0.501325249671936,-0.0010233137290924788,0.5421443581581116,0.5275343656539917,-0.00171424460131675,0.5496287941932678,0.5263606309890747,-0.0050162202678620815,0.5382744073867798,0.5203382968902588,-0.0009131579427048564,0.5358901023864746,0.5204364657402039,0.0030923536978662014
9,0.5073298215866089,0.5292934775352478,-1.5529926145063655e-07,0.5146825313568115,0.49334943294525146,-0.008216817863285542,0.5293841361999512,0.4605565071105957,-0.0112270787358284,0.5403902530670166,0.43501579761505127,-0.014179631136357784,0.5430552363395691,0.41309642791748047,-0.015092968940734863,0.5518017411231995,0.4877801239490509,0.001392648438923061,0.5657046437263489,0.49352216720581055,-0.00752085680142045,0.550718367099762,0.4931865632534027,-0.012291003949940205,0.5460765957832336,0.48959630727767944,-0.01458948664367199,0.5511179566383362,0.5108816027641296,0.0017882907995954156,0.5633830428123474,0.5144069790840149,-0.0082026282325387,0.545804500579834,0.5099791288375854,-0.010407320223748684,0.5443400740623474,0.5060014128684998,-0.009599314071238041,0.5485944747924805,0.5315554738044739,-2.951972965092864e-05,0.5592185258865356,0.5352585911750793,-0.00937341246753931,0.5439631938934326,0.5291810035705566,-0.0063380091451108456,0.5422190427780151,0.5258294343948364,-0.001952258637174964,0.5449305176734924,0.5507940053939819,-0.0027337155770510435,0.5523819327354431,0.5535717606544495,-0.006473693996667862,0.5414475798606873,0.5465574860572815,-0.002831387333571911,0.5386026501655579,0.5430793166160583,0.0009579409961588681
9,0.5110790729522705,0.551332414150238,-1.510683915739719e-07,0.5199366211891174,0.5169333219528198,-0.009401118382811546,0.5363572239875793,0.4857105016708374,-0.01303920429199934,0.5485008955001831,0.4605979919433594,-0.016313785687088966,0.5518258810043335,0.43849343061447144,-0.017457446083426476,0.5572347044944763,0.5134338736534119,-0.0009882994927465916,0.5714910626411438,0.5224369764328003,-0.010361950844526291,0.5559640526771545,0.5206763744354248,-0.014982740394771099,0.5513776540756226,0.5155301690101624,-0.01718686707317829,0.5560007095336914,0.5373709201812744,-0.0001982581743504852,0.568751871585846,0.5432925820350647,-0.010763515718281269,0.550499677658081,0.5366879105567932,-0.012724251486361027,0.549121081829071,0.5313228368759155,-0.01174656581133604,0.5527753829956055,0.5582255721092224,-0.0016099942149594426,0.5637729167938232,0.5637457370758057,-0.011634184047579765,0.5481367111206055,0.5556677579879761,-0.00818942952901125,0.5462426543235779,0.5512819290161133,-0.003443740541115403,0.5483433604240417,0.576766848564148,-0.00395394628867507,0.5556719303131104,0.580735981464386,-0.00828395877033472,0.5448349118232727,0.5727651119232178,-0.004591146018356085,0.5421353578567505,0.5686327815055847,-0.0007082885131239891
